PRINT_TYPE,TGID,TID,PROCESS_NAME,KMALLOC_TOTAL_COUNT,KMALLOC_COUNT,KFREE_COUNT,KMALLOC_KIND,KMALLOC_TOP_ENTROPY,KMALLOC_TOP_GINI,DANGER
3703,6243,6243,poc,71,522,451,2,0.967559482,0.477682999,1
3704,6243,6243,poc,10,64,54,3,1.360964047,0.58,1
3708,6243,6243,poc,1,7,6,1,0,0,1
3714,6243,6243,poc,81,592,511,2,0.967988492,0.477975918,1
3718,6243,6243,poc,29,213,184,3,1.149683888,0.511296076,1
3723,6243,6243,poc,53,380,327,2,0.968700344,0.478462086,1
3728,6243,6243,poc,80,591,511,2,0.970950594,0.48,1
3732,6243,6243,poc,10,78,68,2,0.970950594,0.48,1
3733,6243,6243,poc,71,515,444,2,0.967559482,0.477682999,1
3737,6243,6243,poc,61,438,377,3,1.075714386,0.496640688,1
3738,6243,6243,poc,19,142,123,3,1.210810026,0.526315789,1
3742,6243,6243,poc,3,12,9,2,0.918295834,0.444444444,1
3747,6243,6243,poc,80,592,512,2,0.970950594,0.48,1
3752,6243,6243,poc,6,34,28,3,1.459147917,0.611111111,1
3753,6243,6243,poc,76,558,482,2,0.967788463,0.477839335,1
3757,6243,6243,poc,60,442,382,2,0.970950594,0.48,1
3758,6243,6243,poc,21,151,130,2,0.958711883,0.471655329,1
3763,6243,6243,poc,52,371,319,3,1.168799723,0.517751479,1
3764,6243,6243,poc,1,4,3,1,0,0,1
3769,6243,6243,poc,30,216,186,2,0.970950594,0.48,1
3774,6243,6243,poc,74,545,471,2,0.966009606,0.476625274,1
3775,6243,6243,poc,7,48,41,2,0.985228136,0.489795918,1
3778,6243,6243,poc,81,592,511,2,0.967988492,0.477975918,1
3782,6243,6243,poc,11,78,67,3,1.322179346,0.561983471,1
3783,6243,6243,poc,70,514,444,2,0.970950594,0.48,1
3788,6243,6243,poc,24,171,147,3,1.175283587,0.517361111,1
3793,6243,6243,poc,58,421,363,2,0.968897709,0.478596908,1
3797,6243,6243,poc,9,59,50,3,1.351644115,0.567901235,1
3798,6243,6243,poc,73,534,461,2,0.96932538,0.478889097,1
3802,6243,6243,poc,57,408,351,3,1.077078923,0.494921514,1
3803,6243,6243,poc,25,184,159,2,0.970950594,0.48,1
3807,6243,6243,poc,46,339,293,3,1.100939943,0.501890359,1
3812,6243,6243,poc,36,254,218,2,0.964078765,0.475308642,1
3818,6243,6243,poc,79,590,511,2,0.966334094,0.476846659,1
3823,6243,6243,poc,8,43,35,3,1.405639062,0.59375,1
3824,6243,6243,poc,74,550,476,2,0.966009606,0.476625274,1
3829,6243,6243,poc,42,301,259,2,0.973668065,0.48185941,1
3830,6243,6243,poc,39,291,252,2,0.961236605,0.473372781,1
3834,6243,6243,poc,38,279,241,3,1.123957657,0.508310249,1
3839,6243,6243,poc,43,313,270,2,0.968164732,0.478096268,1
3843,6243,6243,poc,17,112,95,3,1.221047785,0.525951557,1
3844,6243,6243,poc,65,480,415,2,0.970950594,0.48,1
3848,6243,6243,poc,2,6,4,2,1,0.5,1
3853,6243,6243,poc,80,587,507,2,0.963167245,0.4746875,1
3858,6243,6243,poc,71,521,450,3,1.064067266,0.49434636,1
3862,6243,6243,poc,5,26,21,2,0.970950594,0.48,1
3863,6243,6243,poc,5,44,39,2,0.970950594,0.48,1
3868,6243,6243,poc,81,593,512,2,0.967988492,0.477975918,1
3869,6243,6243,poc,12,82,70,2,0.979868757,0.486111111,1
3870,6243,6243,poc,69,510,441,2,0.965636133,0.47637051,1
3876,6243,6243,poc,80,592,512,2,0.970950594,0.48,1
3881,6243,6243,poc,26,173,147,3,1.272259566,0.541420118,1
3882,6243,6243,poc,16,120,104,3,1.253297578,0.546712803,1
3886,6243,6243,poc,41,299,258,2,0.964956767,0.475907198,1
3891,6243,6243,poc,75,548,473,2,0.970950594,0.48,1
3892,6243,6243,poc,6,45,39,2,0.918295834,0.444444444,1
3896,6243,6243,poc,81,592,511,2,0.967988492,0.477975918,1
3901,6243,6243,poc,81,593,512,2,0.967988492,0.477975918,1
3905,6243,6243,poc,12,87,75,3,1.325011211,0.569444444,1
3910,6243,6243,poc,53,369,316,3,1.161530879,0.514061944,1
3911,6243,6243,poc,18,135,117,2,0.964078765,0.475308642,1
3915,6243,6243,poc,66,485,419,2,0.967294779,0.477502296,1
3916,6243,6243,poc,15,108,93,2,0.970950594,0.48,1
3921,6243,6243,poc,45,327,282,2,0.970950594,0.48,1
3922,6243,6243,poc,36,265,229,2,0.964078765,0.475308642,1
3926,6243,6243,poc,67,491,424,3,1.064767452,0.49276008,1
3931,6243,6243,poc,14,101,87,2,0.985228136,0.489795918,1
3935,6243,6243,poc,21,148,127,3,1.20091028,0.526077098,1
3936,6243,6243,poc,61,444,383,2,0.966985296,0.477291051,1
3941,6243,6243,poc,81,593,512,2,0.967988492,0.477975918,1
3946,6243,6243,poc,80,591,511,2,0.970950594,0.48,1
3952,6243,6243,poc,34,246,212,3,1.130278187,0.506920415,1
3957,6243,6243,poc,48,347,299,2,0.968461009,0.478298611,1
3961,6243,6243,poc,11,82,71,2,0.945660305,0.462809917,1
3962,6243,6243,poc,70,510,440,2,0.970950594,0.48,1
3967,6243,6243,poc,59,424,365,3,1.076425582,0.49583453,1
3968,6243,6243,poc,22,168,146,2,0.976020648,0.483471074,1
3973,6243,6243,poc,43,314,271,2,0.968164732,0.478096268,1
3974,6243,6243,poc,17,124,107,3,1.221047785,0.525951557,1
3979,6243,6243,poc,22,154,132,2,0.976020648,0.483471074,1
3984,6243,6243,poc,81,593,512,2,0.967988492,0.477975918,1
3989,6243,6243,poc,3,17,14,3,1.584962501,0.666666667,1
3993,6243,6243,poc,27,196,169,2,0.950956048,0.466392318,1
3994,6243,6243,poc,52,379,327,2,0.973156035,0.481508876,1
3998,6243,6243,poc,70,510,440,3,1.059864527,0.491020408,1
3999,6243,6243,poc,12,83,71,2,0.979868757,0.486111111,1
4003,6243,6243,poc,45,330,285,3,1.094767966,0.496790123,1
4008,6243,6243,poc,5,35,30,2,0.970950594,0.48,1
4009,6243,6243,poc,31,226,195,2,0.981152234,0.486992716,1
4013,6243,6243,poc,66,481,415,2,0.967294779,0.477502296,1
4014,6243,6243,poc,15,112,97,2,0.970950594,0.48,1
4019,6243,6243,poc,81,592,511,2,0.967988492,0.477975918,1
4025,6243,6243,poc,80,592,512,2,0.970950594,0.48,1
4031,6243,6243,poc,1,4,3,1,0,0,1
4035,6243,6243,poc,59,429,370,2,0.964690083,0.475725366,1
4036,6243,6243,poc,21,158,137,2,0.958711883,0.471655329,1
4040,6243,6243,poc,38,265,227,3,1.123957657,0.508310249,1
4041,6243,6243,poc,44,328,284,2,0.962412735,0.474173554,1
4045,6243,6243,poc,74,534,460,3,1.059501473,0.492695398,1
4046,6243,6243,poc,7,57,50,2,0.985228136,0.489795918,1
4050,6243,6243,poc,61,441,380,3,1.075714386,0.496640688,1
4053,6243,6243,poc,21,152,131,2,0.958711883,0.471655329,1
4056,6243,6243,poc,81,592,511,2,0.967988492,0.477975918,1
4060,6243,6243,poc,8,47,39,3,1.405639062,0.59375,1
4061,6243,6243,poc,73,545,472,2,0.96932538,0.478889097,1
4065,6243,6243,poc,20,136,116,2,0.970950594,0.48,1
4070,6243,6243,poc,61,61,0,2,0.643639413,0.27411986,1
4075,6243,6243,poc,126,126,0,2,0.650022422,0.277777778,1
4076,6243,6243,poc,143,143,0,2,0.668624592,0.288522666,1
4082,6243,6243,poc,73,73,0,2,0.644694044,0.274723213,1
4083,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
4084,6243,6243,poc,77,77,0,2,0.655023991,0.280654411,1
4088,6243,6243,poc,139,139,0,2,0.663757937,0.285699498,1
4089,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
4090,6243,6243,poc,135,135,0,2,0.658551328,0.282688615,1
4096,6243,6243,poc,144,144,0,2,0.665899178,0.286940586,1
4097,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
4098,6243,6243,poc,153,153,0,2,0.657555242,0.282113717,1
4099,6243,6243,poc,13,13,0,2,0.619382195,0.26035503,1
4104,6243,6243,poc,121,121,0,2,0.665769974,0.286865651,1
4105,6243,6243,poc,145,145,0,2,0.66319684,0.285374554,1
4106,6243,6243,poc,150,150,0,2,0.650022422,0.277777778,1
4107,6243,6243,poc,104,104,0,2,0.664695305,0.286242604,1
4113,6243,6243,poc,145,145,0,2,0.66319684,0.285374554,1
4114,6243,6243,poc,168,168,0,2,0.650022422,0.277777778,1
4115,6243,6243,poc,50,50,0,2,0.680077046,0.2952,1
4120,6243,6243,poc,59,59,0,2,0.656540281,0.281528296,1
4121,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
4122,6243,6243,poc,129,129,0,2,0.658944595,0.28291569,1
4128,6243,6243,poc,66,66,0,2,0.650022422,0.277777778,1
4129,6243,6243,poc,181,181,0,2,0.660603405,0.283874119,1
4130,6243,6243,poc,166,166,0,2,0.668341575,0.288358252,1
4131,6243,6243,poc,6,6,0,2,0.650022422,0.277777778,1
4136,6243,6243,poc,71,71,0,2,0.655444445,0.280896647,1
4137,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
4138,6243,6243,poc,151,151,0,2,0.662679784,0.285075216,1
4139,6243,6243,poc,32,32,0,2,0.625262405,0.263671875,1
4144,6243,6243,poc,70,70,0,2,0.660962335,0.284081633,1
4145,6243,6243,poc,55,55,0,4,1.07074223,0.392318244,1
4154,6243,6243,poc,5,5,0,4,2,0.75,1
4158,6243,6243,poc,1,1,0,1,0,0,1
4169,6243,6243,poc,41,41,0,2,0.659375881,0.283164783,1
4171,6243,6243,poc,26,26,0,2,0.391243564,0.142011834,1
4172,6243,6243,poc,87,87,0,2,0.608400215,0.254194742,1
4173,6243,6243,poc,200,200,0,2,0.657704779,0.2822,1
4174,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
4175,6243,6243,poc,180,180,0,2,0.662763123,0.285123457,1
4176,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
4177,6243,6243,poc,173,173,0,2,0.665447193,0.286678472,1
4178,6243,6243,poc,184,184,0,2,0.654211817,0.280186673,1
4179,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
4180,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
4181,6243,6243,poc,180,180,0,2,0.662763123,0.285123457,1
4182,6243,6243,poc,178,178,0,2,0.654352442,0.280267643,1
4183,6243,6243,poc,160,160,0,2,0.669015835,0.28875,1
4184,6243,6243,poc,177,177,0,2,0.656540281,0.281528296,1
4185,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
4186,6243,6243,poc,177,177,0,2,0.656540281,0.281528296,1
4187,6243,6243,poc,187,187,0,2,0.660267279,0.283679831,1
4188,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
4189,6243,6243,poc,181,181,0,2,0.660603405,0.283874119,1
4190,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
4191,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
4192,6243,6243,poc,168,168,0,2,0.650022422,0.277777778,1
4193,6243,6243,poc,89,89,0,4,0.949813051,0.354855372,1
4197,6243,6243,poc,1,1,0,0,0,0,1
4212,6243,6243,poc,32,32,0,2,0.625262405,0.263671875,1
4213,6243,6243,poc,51,51,0,2,0.396627773,0.144559785,1
4215,6243,6243,poc,17,17,0,2,0.322756959,0.110726644,1
4216,6243,6243,poc,157,157,0,2,0.601003701,0.250070997,1
4217,6243,6243,poc,199,199,0,2,0.659655264,0.283326179,1
4218,6243,6243,poc,180,180,0,2,0.662763123,0.285123457,1
4219,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
4220,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
4221,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
4222,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
4223,6243,6243,poc,172,172,0,2,0.654502836,0.280354246,1
4224,6243,6243,poc,180,180,0,2,0.662763123,0.285123457,1
4225,6243,6243,poc,148,148,0,2,0.655225738,0.280770636,1
4226,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
4227,6243,6243,poc,185,185,0,2,0.652110039,0.278977356,1
4228,6243,6243,poc,188,188,0,2,0.658191266,0.282480761,1
4229,6243,6243,poc,190,190,0,2,0.666063695,0.287036011,1
4230,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
4231,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
4232,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
4233,6243,6243,poc,179,179,0,2,0.664937656,0.286383072,1
4234,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
4235,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
4236,6243,6243,poc,75,75,0,4,0.972462349,0.357560263,1
4240,6243,6243,poc,1,1,0,0,0,0,1
4255,6243,6243,poc,18,18,0,2,0.650022422,0.277777778,1
4256,6243,6243,poc,10,10,0,2,0.721928095,0.32,1
4257,6243,6243,poc,65,65,0,2,0.391243564,0.142011834,1
4258,6243,6243,poc,38,38,0,2,0.561752608,0.228531856,1
4259,6243,6243,poc,199,199,0,2,0.659655264,0.283326179,1
4260,6243,6243,poc,180,180,0,2,0.662763123,0.285123457,1
4261,6243,6243,poc,186,186,0,2,0.650022422,0.277777778,1
4262,6243,6243,poc,190,190,0,2,0.666063695,0.287036011,1
4263,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
4264,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
4265,6243,6243,poc,147,147,0,2,0.657860373,0.282289787,1
4266,6243,6243,poc,167,167,0,2,0.65233455,0.279106458,1
4267,6243,6243,poc,157,157,0,2,0.662201779,0.284798572,1
4268,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
4269,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
4270,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
4271,6243,6243,poc,157,157,0,2,0.662201779,0.284798572,1
4272,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
4273,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
4274,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
4275,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
4276,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
4277,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
4278,6243,6243,poc,155,155,0,2,0.652513124,0.279209157,1
4279,6243,6243,poc,160,160,0,2,0.669015835,0.28875,1
4280,6243,6243,poc,70,70,0,4,0.984284451,0.360008402,1
4284,6243,6243,poc,1,1,0,0,0,0,1
4299,6243,6243,poc,26,26,0,2,0.619382195,0.26035503,1
4301,6243,6243,poc,37,37,0,2,0.303374836,0.102264427,1
4302,6243,6243,poc,88,88,0,2,0.604123458,0.251807851,1
4303,6243,6243,poc,195,195,0,2,0.655942076,0.281183432,1
4304,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
4305,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
4306,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
4307,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
4308,6243,6243,poc,179,179,0,2,0.65217987,0.279017509,1
4309,6243,6243,poc,172,172,0,2,0.667713541,0.28799351,1
4310,6243,6243,poc,95,95,0,2,0.654080039,0.280110803,1
4311,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
4312,6243,6243,poc,173,173,0,2,0.652254534,0.279060443,1
4313,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
4314,6243,6243,poc,184,184,0,2,0.666578358,0.287334594,1
4315,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
4316,6243,6243,poc,161,161,0,2,0.666578358,0.287334594,1
4317,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
4318,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
4319,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
4320,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
4321,6243,6243,poc,157,157,0,2,0.662201779,0.284798572,1
4322,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
4323,6243,6243,poc,141,141,0,2,0.658191266,0.282480761,1
4324,6243,6243,poc,66,66,0,4,1.022345585,0.377278107,1
4328,6243,6243,poc,1,1,0,0,0,0,1
4343,6243,6243,poc,49,49,0,2,0.642064289,0.273219492,1
4344,6243,6243,poc,109,109,0,2,0.601746073,0.250483966,1
4345,6243,6243,poc,26,26,0,2,0.51594693,0.204142012,1
4346,6243,6243,poc,23,23,0,2,0.258018669,0.083175803,1
4347,6243,6243,poc,76,76,0,2,0.596510992,0.247576177,1
4348,6243,6243,poc,185,185,0,2,0.652110039,0.278977356,1
4349,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
4350,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
4351,6243,6243,poc,161,161,0,2,0.666578358,0.287334594,1
4352,6243,6243,poc,161,161,0,2,0.652420517,0.279155897,1
4353,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
4354,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
4355,6243,6243,poc,166,166,0,2,0.668341575,0.288358252,1
4356,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
4357,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
4358,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
4359,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
4360,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
4361,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
4362,6243,6243,poc,142,142,0,2,0.671373338,0.290121008,1
4363,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
4364,6243,6243,poc,161,161,0,2,0.652420517,0.279155897,1
4365,6243,6243,poc,148,148,0,2,0.670525069,0.289627465,1
4366,6243,6243,poc,153,153,0,2,0.657555242,0.282113717,1
4367,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
4368,6243,6243,poc,141,141,0,4,0.847304194,0.321020408,1
4373,6243,6243,poc,1,1,0,0,0,0,1
4388,6243,6243,poc,53,53,0,2,0.563102824,0.229263083,1
4389,6243,6243,poc,66,66,0,2,0.650022422,0.277777778,1
4390,6243,6243,poc,37,37,0,2,0.494182935,0.19284149,1
4392,6243,6243,poc,113,113,0,2,0.540450871,0.217088261,1
4393,6243,6243,poc,186,186,0,2,0.662357052,0.284888426,1
4394,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
4395,6243,6243,poc,184,184,0,2,0.654211817,0.280186673,1
4396,6243,6243,poc,171,171,0,2,0.669996032,0.289319791,1
4397,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
4398,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
4399,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
4400,6243,6243,poc,184,184,0,2,0.654211817,0.280186673,1
4401,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
4402,6243,6243,poc,156,156,0,2,0.664695305,0.286242604,1
4403,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
4404,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
4405,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
4406,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
4407,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
4408,6243,6243,poc,155,155,0,2,0.652513124,0.279209157,1
4409,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
4410,6243,6243,poc,177,177,0,2,0.669331701,0.288933576,1
4411,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
4412,6243,6243,poc,147,147,0,2,0.657860373,0.282289787,1
4413,6243,6243,poc,57,57,0,4,1.046397833,0.381377551,1
4417,6243,6243,poc,1,1,0,0,0,0,1
4432,6243,6243,poc,1,1,0,1,0,0,1
4433,6243,6243,poc,49,49,0,2,0.642064289,0.273219492,1
4435,6243,6243,poc,26,26,0,1,0,0,1
4436,6243,6243,poc,129,129,0,2,0.540837932,0.217294634,1
4437,6243,6243,poc,188,188,0,2,0.658191266,0.282480761,1
4438,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
4439,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
4440,6243,6243,poc,167,167,0,2,0.65233455,0.279106458,1
4441,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
4442,6243,6243,poc,173,173,0,2,0.665447193,0.286678472,1
4443,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
4444,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
4445,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
4446,6243,6243,poc,168,168,0,2,0.663661125,0.285643424,1
4447,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
4448,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
4449,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
4450,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
4451,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
4452,6243,6243,poc,137,137,0,2,0.65283948,0.279396878,1
4453,6243,6243,poc,156,156,0,2,0.664695305,0.286242604,1
4454,6243,6243,poc,142,142,0,2,0.655444445,0.280896647,1
4455,6243,6243,poc,146,146,0,2,0.660517323,0.283824357,1
4456,6243,6243,poc,157,157,0,2,0.662201779,0.284798572,1
4457,6243,6243,poc,156,156,0,2,0.664695305,0.286242604,1
4458,6243,6243,poc,88,88,0,4,0.930920002,0.343770643,1
4462,6243,6243,poc,1,1,0,0,0,0,1
4478,6243,6243,poc,132,132,0,2,0.594463472,0.24644169,1
4479,6243,6243,poc,38,38,0,2,0.629249224,0.265927978,1
4480,6243,6243,poc,9,9,0,1,0,0,1
4481,6243,6243,poc,8,8,0,2,0.543564443,0.21875,1
4482,6243,6243,poc,203,203,0,2,0.616579152,0.258778422,1
4483,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
4484,6243,6243,poc,157,157,0,2,0.662201779,0.284798572,1
4485,6243,6243,poc,108,108,0,2,0.650022422,0.277777778,1
4486,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
4487,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
4488,6243,6243,poc,179,179,0,2,0.664937656,0.286383072,1
4489,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
4490,6243,6243,poc,163,163,0,2,0.647642823,0.27641236,1
4491,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
4492,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
4493,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
4494,6243,6243,poc,168,168,0,2,0.663661125,0.285643424,1
4495,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
4496,6243,6243,poc,167,167,0,2,0.65233455,0.279106458,1
4497,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
4498,6243,6243,poc,168,168,0,2,0.663661125,0.285643424,1
4499,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
4500,6243,6243,poc,151,151,0,2,0.662679784,0.285075216,1
4501,6243,6243,poc,153,153,0,2,0.657555242,0.282113717,1
4502,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
4503,6243,6243,poc,80,80,0,4,0.961745621,0.355391764,1
4507,6243,6243,poc,1,1,0,0,0,0,1
4522,6243,6243,poc,17,17,0,2,0.672294817,0.290657439,1
4524,6243,6243,poc,8,8,0,1,0,0,1
4525,6243,6243,poc,46,46,0,2,0.615253891,0.258034026,1
4526,6243,6243,poc,200,200,0,2,0.657704779,0.2822,1
4527,6243,6243,poc,190,190,0,2,0.666063695,0.287036011,1
4528,6243,6243,poc,181,181,0,2,0.660603405,0.283874119,1
4529,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
4530,6243,6243,poc,167,167,0,2,0.65233455,0.279106458,1
4531,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
4532,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
4533,6243,6243,poc,166,166,0,2,0.668341575,0.288358252,1
4534,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
4535,6243,6243,poc,180,180,0,2,0.662763123,0.285123457,1
4536,6243,6243,poc,188,188,0,2,0.658191266,0.282480761,1
4537,6243,6243,poc,190,190,0,2,0.654080039,0.280110803,1
4538,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
4539,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
4540,6243,6243,poc,156,156,0,2,0.664695305,0.286242604,1
4541,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
4542,6243,6243,poc,156,156,0,2,0.664695305,0.286242604,1
4543,6243,6243,poc,147,147,0,2,0.657860373,0.282289787,1
4544,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
4545,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
4546,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
4547,6243,6243,poc,58,58,0,4,1.03465837,0.376115728,1
4551,6243,6243,poc,1,1,0,0,0,0,1
4566,6243,6243,poc,23,23,0,2,0.666578358,0.287334594,1
4568,6243,6243,poc,6,6,0,1,0,0,1
4569,6243,6243,poc,62,62,0,2,0.597597776,0.24817898,1
4570,6243,6243,poc,201,201,0,2,0.655766351,0.281082151,1
4571,6243,6243,poc,204,204,0,2,0.661280585,0.284265667,1
4572,6243,6243,poc,193,193,0,2,0.65995185,0.283497544,1
4573,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
4574,6243,6243,poc,172,172,0,2,0.654502836,0.280354246,1
4575,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
4576,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
4577,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
